Acceleration_Timestamp,X,Y,Z
21-Mar-2023 11:26:00.320,-17.113464,-17.335999,-4.043869
21-Mar-2023 11:26:00.339,-10.052246,-10.447067,-3.294922
21-Mar-2023 11:26:00.358,-3.247055,-4.520035,-7.834106
21-Mar-2023 11:26:00.377,3.830902,-0.174683,-13.586441
21-Mar-2023 11:26:00.396,4.244873,1.440475,-17.041687
21-Mar-2023 11:26:00.414,7.434494,5.388641,-21.623932
21-Mar-2023 11:26:00.432,17.290543,14.560333,-24.201004
21-Mar-2023 11:26:00.450,15.168106,7.094727,-15.53421
21-Mar-2023 11:26:00.470,8.262421,-0.107681,-4.704285
21-Mar-2023 11:26:00.490,6.173477,-5.357529,1.009766
21-Mar-2023 11:26:00.510,-12.418747,-14.388046,53.40062
21-Mar-2023 11:26:00.529,-11.990433,-13.261017,19.590042
21-Mar-2023 11:26:00.548,5.304886,-8.035095,-29.36232
21-Mar-2023 11:26:00.567,-0.691528,-5.407776,-17.051254
21-Mar-2023 11:26:00.586,1.753937,-14.498108,-16.567902
21-Mar-2023 11:26:00.605,5.536987,-23.614761,-13.722839
21-Mar-2023 11:26:00.624,-3.744766,-36.533615,-7.831711
21-Mar-2023 11:26:00.643,-10.9711,-41.874405,-12.212967
21-Mar-2023 11:26:00.662,-15.65863,-45.920654,-12.153152
21-Mar-2023 11:26:00.681,-10.502106,-38.641693,54.927246
21-Mar-2023 11:26:00.700,-4.010376,-18.946365,26.921646
21-Mar-2023 11:26:00.719,-0.550354,-12.880569,5.742767
21-Mar-2023 11:26:00.738,-2.821136,-3.469589,2.356934
21-Mar-2023 11:26:00.757,-9.320038,3.299698,11.365906
21-Mar-2023 11:26:00.776,-7.714462,1.885544,10.688736
21-Mar-2023 11:26:00.795,-1.749161,-0.356537,4.606186
21-Mar-2023 11:26:00.814,-0.153137,-0.294312,0.650848
21-Mar-2023 11:26:00.833,-1.524231,-0.162704,1.904694
21-Mar-2023 11:26:00.852,-3.878769,-0.306274,6.754944
21-Mar-2023 11:26:00.871,-4.539185,-4.31665,5.393417
21-Mar-2023 11:26:00.890,-4.900497,-10.636093,3.996017
21-Mar-2023 11:26:00.909,-13.665405,-38.141586,12.270401
21-Mar-2023 11:26:00.928,-15.20639,-75.029343,0.588638
21-Mar-2023 11:26:00.947,-17.412567,-44.803207,4.476974
21-Mar-2023 11:26:00.966,-18.22374,-19.898712,-2.660812
21-Mar-2023 11:26:00.985,-13.217957,-13.036102,-3.629913
21-Mar-2023 11:26:01.004,-3.460022,-8.451447,-8.114059
21-Mar-2023 11:26:01.023,4.536789,-4.153946,-13.990829
21-Mar-2023 11:26:01.042,6.252441,-0.5336,-16.118057
21-Mar-2023 11:26:01.061,8.054245,3.424133,-17.615967
21-Mar-2023 11:26:01.080,14.799606,14.751755,-19.836502
21-Mar-2023 11:26:01.099,16.867004,12.256042,-17.71167
21-Mar-2023 11:26:01.118,11.32045,2.163116,-6.771683
21-Mar-2023 11:26:01.137,8.532806,-4.08934,1.610367
21-Mar-2023 11:26:01.156,0.693924,-8.659622,32.922852
21-Mar-2023 11:26:01.175,-6.599411,-12.741776,23.808594
21-Mar-2023 11:26:01.194,12.050262,-22.511673,-5.11824
21-Mar-2023 11:26:01.213,2.833099,-12.370895,-19.886749
21-Mar-2023 11:26:01.232,2.636887,-16.06781,-16.584656
21-Mar-2023 11:26:01.251,0.612564,-26.411972,-16.862228
21-Mar-2023 11:26:01.270,-12.777679,-37.423752,-11.703293
21-Mar-2023 11:26:01.289,-18.295517,-39.854858,-12.43071
21-Mar-2023 11:26:01.308,-20.142776,-39.897919,1.588837
21-Mar-2023 11:26:01.327,-12.480957,-35.016571,61.72525
21-Mar-2023 11:26:01.346,-3.809372,-16.474579,8.202591
21-Mar-2023 11:26:01.365,-5.087143,-7.369888,0.490524
21-Mar-2023 11:26:01.384,-7.527817,-0.976273,7.53978
21-Mar-2023 11:26:01.403,-9.695724,5.481964,13.194031
21-Mar-2023 11:26:01.422,-5.520248,3.347565,3.51506
21-Mar-2023 11:26:01.441,-1.741974,2.981461,2.21814
21-Mar-2023 11:26:01.460,-2.287537,2.486145,9.262619
21-Mar-2023 11:26:01.479,-2.993423,0.547958,0.59581
21-Mar-2023 11:26:01.498,-4.328613,-1.347153,4.031906
21-Mar-2023 11:26:01.517,-3.421738,-3.294922,-1.103088
21-Mar-2023 11:26:01.536,-6.994217,-11.006989,11.696121
21-Mar-2023 11:26:01.555,-13.861618,-30.472595,11.636292
21-Mar-2023 11:26:01.574,-17.2379,-71.231934,-1.919037
21-Mar-2023 11:26:01.593,-23.248672,-48.514481,1.165298
21-Mar-2023 11:26:01.612,-20.059036,-17.0345,-2.600998
21-Mar-2023 11:26:01.631,-12.34697,-8.676376,-0.756134
21-Mar-2023 11:26:01.650,-4.744965,-5.230713,-3.684952
21-Mar-2023 11:26:01.669,4.067795,-2.344971,-10.069
21-Mar-2023 11:26:01.688,5.44606,-0.808777,-13.509872
21-Mar-2023 11:26:01.707,6.305084,1.203583,-15.565308
21-Mar-2023 11:26:01.726,9.296112,6.063416,-15.938599
21-Mar-2023 11:26:01.745,14.237289,9.470795,-15.151352
21-Mar-2023 11:26:01.764,13.117447,6.386444,-8.197815
21-Mar-2023 11:26:01.783,8.946762,-1.174881,-1.902298
21-Mar-2023 11:26:01.802,10.54277,-8.767303,8.666809
21-Mar-2023 11:26:01.821,-7.058823,-17.783463,44.755356
21-Mar-2023 11:26:01.840,-12.043076,-13.337601,18.498917
21-Mar-2023 11:26:01.859,4.077377,-4.572678,-26.770905
21-Mar-2023 11:26:01.878,1.495514,-3.964905,-13.986053
21-Mar-2023 11:26:01.897,5.278564,-11.851654,-12.961914
21-Mar-2023 11:26:01.916,7.468002,-19.625931,-12.559921
21-Mar-2023 11:26:01.935,-1.440475,-32.599823,-7.02533
21-Mar-2023 11:26:01.954,-10.877777,-48.815979,-13.931015
21-Mar-2023 11:26:01.973,-15.110672,-49.028931,-18.20459
21-Mar-2023 11:26:01.992,-14.636902,-40.84549,52.153961
21-Mar-2023 11:26:02.011,-6.802795,-16.249664,29.824142
21-Mar-2023 11:26:02.030,-2.782852,-10.057037,-3.871582
21-Mar-2023 11:26:02.049,0.382858,-3.148956,-2.048264
21-Mar-2023 11:26:02.068,-5.05603,8.248062,22.920853
21-Mar-2023 11:26:02.087,-6.467804,4.627716,12.794418
21-Mar-2023 11:26:02.106,-1.493118,-2.120041,-0.854233
21-Mar-2023 11:26:02.125,-1.861618,-1.820938,-0.234497
21-Mar-2023 11:26:02.144,-3.687347,-1.074371,6.991821
21-Mar-2023 11:26:02.163,-6.915253,-2.718246,5.563309
21-Mar-2023 11:26:02.182,-5.838486,-4.400406,-3.215958
21-Mar-2023 11:26:02.200,-11.736801,-16.716263,10.470993
21-Mar-2023 11:26:02.220,-11.191238,-47.365921,11.21756
21-Mar-2023 11:26:02.239,-9.324829,-72.119675,-3.144165
21-Mar-2023 11:26:02.258,-16.414764,-33.382263,-1.079163
21-Mar-2023 11:26:02.277,-19.278976,-16.99382,-2.108078
21-Mar-2023 11:26:02.296,-13.131805,-11.222336,-0.947556
21-Mar-2023 11:26:02.315,-3.960129,-6.463013,-4.149155
21-Mar-2023 11:26:02.334,4.366898,-2.316254,-10.880173
21-Mar-2023 11:26:02.353,7.199997,1.201202,-14.105682
21-Mar-2023 11:26:02.372,9.63829,2.837891,-15.69931
21-Mar-2023 11:26:02.391,12.555145,7.463211,-16.759338
21-Mar-2023 11:26:02.410,13.21077,10.353745,-14.411972
21-Mar-2023 11:26:02.429,9.705292,4.780853,-6.661621
21-Mar-2023 11:26:02.448,5.893524,-0.375671,-0.839874
21-Mar-2023 11:26:02.467,7.322037,-6.233307,10.403992
21-Mar-2023 11:26:02.486,-16.058228,-12.279968,52.730637
21-Mar-2023 11:26:02.505,3.108276,-15.177673,-8.843872
21-Mar-2023 11:26:02.524,6.381653,-12.038284,-22.069
21-Mar-2023 11:26:02.543,4.113266,-13.761124,-14.545975
21-Mar-2023 11:26:02.562,5.376678,-20.202606,-12.167511
21-Mar-2023 11:26:02.581,0.878159,-31.283768,-9.095123
21-Mar-2023 11:26:02.600,-9.480362,-39.005402,-9.667007
21-Mar-2023 11:26:02.619,-15.335602,-42.001221,-7.188034
21-Mar-2023 11:26:02.638,-17.132614,-40.010391,41.924652
21-Mar-2023 11:26:02.657,-4.259232,-20.054245,20.152359
21-Mar-2023 11:26:02.676,-1.083954,-12.339783,5.50589
21-Mar-2023 11:26:02.695,2.117645,-6.017944,3.582062
21-Mar-2023 11:26:02.714,-2.117645,2.074585,12.129211
21-Mar-2023 11:26:02.733,-7.164108,6.989441,15.04129
21-Mar-2023 11:26:02.752,-5.493927,1.328018,4.807175
21-Mar-2023 11:26:02.771,-1.383057,-1.837692,0.299103
21-Mar-2023 11:26:02.790,-0.80159,-2.567505,6.565903
21-Mar-2023 11:26:02.809,-3.158524,-2.519638,2.758926
21-Mar-2023 11:26:02.828,-7.599609,-3.16571,1.399796
21-Mar-2023 11:26:02.847,-6.960724,-6.1017,-2.928818
21-Mar-2023 11:26:02.866,-13.373489,-22.856247,14.050659
21-Mar-2023 11:26:02.885,-6.221344,-57.154968,9.008972
21-Mar-2023 11:26:02.904,-5.95813,-68.453873,-1.701294
21-Mar-2023 11:26:02.923,-18.305099,-32.69313,-2.945572
21-Mar-2023 11:26:02.942,-19.640289,-16.594223,-2.983856
21-Mar-2023 11:26:02.961,-11.373093,-11.504684,-1.239487
21-Mar-2023 11:26:02.980,-2.651245,-4.52243,-7.02533
21-Mar-2023 11:26:02.999,4.252045,-0.174683,-13.344772
21-Mar-2023 11:26:03.018,6.876968,2.754135,-15.263809
21-Mar-2023 11:26:03.037,9.724426,5.082352,-15.34996
21-Mar-2023 11:26:03.056,14.823532,11.808578,-19.554153
21-Mar-2023 11:26:03.075,13.184448,10.392029,-16.78804
21-Mar-2023 11:26:03.094,8.066208,2.864212,-5.28096
21-Mar-2023 11:26:03.113,6.654434,-2.282745,0.653244
21-Mar-2023 11:26:03.132,6.283554,-10.370499,27.014969
21-Mar-2023 11:26:03.151,-11.006989,-20.38446,52.924454
21-Mar-2023 11:26:03.170,7.173676,-25.062424,-20.444275
21-Mar-2023 11:26:03.189,-1.428513,-12.583847,-24.260834
21-Mar-2023 11:26:03.208,-1.445267,-10.616959,-15.806992
21-Mar-2023 11:26:03.227,0.691528,-11.662613,-10.741379
21-Mar-2023 11:26:03.246,2.304291,-16.627731,-6.73819
21-Mar-2023 11:26:03.265,-7.72403,-31.939392,-10.425522
21-Mar-2023 11:26:03.284,-18.932007,-48.524048,-16.938797
21-Mar-2023 11:26:03.303,-19.93222,-50.433533,48.512085
21-Mar-2023 11:26:03.322,-1.954941,-23.844482,16.02713
21-Mar-2023 11:26:03.341,0.033493,-13.966904,4.89093
21-Mar-2023 11:26:03.360,2.368896,-5.345566,8.059021
21-Mar-2023 11:26:03.379,-2.414352,4.534393,18.587448
21-Mar-2023 11:26:03.398,-5.9366,8.664413,9.518646
21-Mar-2023 11:26:03.417,-5.489136,1.713257,2.096115
21-Mar-2023 11:26:03.436,-3.634705,-0.138779,3.718445
21-Mar-2023 11:26:03.455,-5.041672,-1.648651,6.707077
21-Mar-2023 11:26:03.474,-7.767105,-2.572281,3.431305
21-Mar-2023 11:26:03.493,-8.336594,-3.342773,-1.569687
21-Mar-2023 11:26:03.512,-7.893921,-7.441681,-0.892517
21-Mar-2023 11:26:03.531,-13.617554,-26.914474,16.924438
21-Mar-2023 11:26:03.550,-5.541779,-56.58786,7.176071
21-Mar-2023 11:26:03.569,-6.561127,-63.955368,-2.493317
21-Mar-2023 11:26:03.588,-19.192825,-29.481964,-5.395813
21-Mar-2023 11:26:03.607,-19.736008,-15.893127,-3.347565
21-Mar-2023 11:26:03.626,-10.648056,-12.854248,-2.067398
21-Mar-2023 11:26:03.645,-2.390427,-7.578064,-7.307678
21-Mar-2023 11:26:03.664,3.577271,-2.691925,-13.174881
21-Mar-2023 11:26:03.683,4.95314,2.888138,-15.393036
21-Mar-2023 11:26:03.702,7.664215,9.193222,-13.904694
21-Mar-2023 11:26:03.721,14.957535,16.364517,-16.06781
21-Mar-2023 11:26:03.740,14.71347,6.853043,-13.208374
21-Mar-2023 11:26:03.759,9.858429,0.827911,-5.656631
21-Mar-2023 11:26:03.778,7.628311,-2.565109,-2.25882
21-Mar-2023 11:26:03.797,7.659424,-9.341583,10.91127
21-Mar-2023 11:26:03.816,-22.260437,-16.675583,52.060638
21-Mar-2023 11:26:03.835,3.093918,-12.402008,-14.706284
21-Mar-2023 11:26:03.854,4.677963,-8.867798,-20.417953
21-Mar-2023 11:26:03.873,1.954941,-9.896713,-10.069
21-Mar-2023 11:26:03.892,4.23291,-17.331223,-12.789642
21-Mar-2023 11:26:03.911,0.952347,-32.46582,-11.346771
21-Mar-2023 11:26:03.930,-8.752945,-43.49913,-10.485352
21-Mar-2023 11:26:03.949,-11.227127,-41.553757,-12.689133
21-Mar-2023 11:26:03.968,-11.17688,-39.850067,43.015778
21-Mar-2023 11:26:03.987,-4.780853,-22.054642,34.200607
21-Mar-2023 11:26:04.006,-2.794815,-12.61496,7.25264
21-Mar-2023 11:26:04.025,2.675171,-5.99881,3.378662
21-Mar-2023 11:26:04.044,-4.256836,4.051056,11.667404
21-Mar-2023 11:26:04.063,-7.685745,5.168503,9.04248
21-Mar-2023 11:26:04.082,-3.340378,0.332596,3.369095
21-Mar-2023 11:26:04.101,-1.890335,-0.232101,3.9673
21-Mar-2023 11:26:04.120,-1.41655,-0.30867,2.344971
21-Mar-2023 11:26:04.139,-4.682755,0.272781,5.840881
21-Mar-2023 11:26:04.157,-5.642273,-1.56012,2.859421
21-Mar-2023 11:26:04.177,-3.938583,-4.371689,-1.875977
21-Mar-2023 11:26:04.196,-13.481171,-21.403793,14.108078
21-Mar-2023 11:26:04.215,-15.900299,-57.30571,12.189041
21-Mar-2023 11:26:04.234,-10.358536,-68.48259,-0.911667
21-Mar-2023 11:26:04.253,-17.493927,-26.904892,-0.34935
21-Mar-2023 11:26:04.272,-17.75235,-13.464417,-1.837692
21-Mar-2023 11:26:04.291,-9.600006,-10.272385,-4.532013
21-Mar-2023 11:26:04.310,-1.584045,-6.41037,-9.071198
21-Mar-2023 11:26:04.329,4.362122,-3.034103,-14.057831
21-Mar-2023 11:26:04.348,5.58963,0.055038,-16.345367
21-Mar-2023 11:26:04.367,7.824524,2.723038,-16.113266
21-Mar-2023 11:26:04.386,11.696121,10.346573,-16.680374
21-Mar-2023 11:26:04.405,14.845078,10.260422,-12.301498
21-Mar-2023 11:26:04.424,9.643082,1.404587,-3.739975
21-Mar-2023 11:26:04.443,7.690536,-3.644272,0.545563
21-Mar-2023 11:26:04.462,-9.985245,-8.417953,47.590851
21-Mar-2023 11:26:04.481,-0.488129,-8.755341,2.677567
21-Mar-2023 11:26:04.500,11.770294,-10.121643,-13.921448
21-Mar-2023 11:26:04.519,3.694519,-8.444275,-10.102493
21-Mar-2023 11:26:04.538,5.986847,-15.589233,-7.427322
21-Mar-2023 11:26:04.557,5.99881,-22.585846,-10.95195
21-Mar-2023 11:26:04.576,-12.753738,-44.475403,-16.436295
21-Mar-2023 11:26:04.595,-15.031708,-46.593048,-17.77388
21-Mar-2023 11:26:04.614,-15.00061,-44.635712,18.26442
21-Mar-2023 11:26:04.633,-6.817154,-27.972092,41.398224
21-Mar-2023 11:26:04.652,-1.986038,-14.306686,10.231705
21-Mar-2023 11:26:04.671,1.576874,-8.867798,5.453247
21-Mar-2023 11:26:04.690,-0.291931,-0.94516,9.877579
21-Mar-2023 11:26:04.709,-8.559128,2.991028,10.995026
21-Mar-2023 11:26:04.728,-7.408173,1.35434,7.740784
21-Mar-2023 11:26:04.747,-1.603195,0.160324,3.424133
21-Mar-2023 11:26:04.766,0.995407,-0.404388,1.629517
21-Mar-2023 11:26:04.785,0.681961,-1.249054,2.861816
21-Mar-2023 11:26:04.804,-3.225525,-3.170486,0.32782
21-Mar-2023 11:26:04.823,-7.448853,-9.317657,2.2995
21-Mar-2023 11:26:04.842,-17.831314,-32.279175,15.003006
21-Mar-2023 11:26:04.861,-10.389633,-70.341812,5.324036
21-Mar-2023 11:26:04.880,-10.918457,-54.336212,-4.386047
21-Mar-2023 11:26:04.899,-21.942184,-25.038498,-1.162918
21-Mar-2023 11:26:04.918,-13.555344,-15.649063,-0.906876
21-Mar-2023 11:26:04.937,-8.396408,-11.344376,-3.950546
21-Mar-2023 11:26:04.956,-1.127014,-5.862411,-10.762909
21-Mar-2023 11:26:04.975,3.701691,-1.813766,-14.995819
21-Mar-2023 11:26:04.994,5.022537,1.481155,-15.402603
21-Mar-2023 11:26:05.013,8.965912,6.04187,-19.111481
21-Mar-2023 11:26:05.032,18.81955,17.489136,-22.628922
21-Mar-2023 11:26:05.051,16.141983,9.446869,-13.519455
21-Mar-2023 11:26:05.070,8.908478,-0.035889,-2.761322
21-Mar-2023 11:26:05.089,6.876968,-4.457825,3.565308
21-Mar-2023 11:26:05.108,-7.063614,-8.666809,39.845291
21-Mar-2023 11:26:05.127,-11.308487,-14.864212,28.122849
21-Mar-2023 11:26:05.146,4.177872,-8.654846,-23.73201
21-Mar-2023 11:26:05.165,-2.388031,-4.811966,-20.116455
21-Mar-2023 11:26:05.184,3.582062,-16.855042,-19.037292
21-Mar-2023 11:26:05.203,6.175873,-26.682373,-9.166901
21-Mar-2023 11:26:05.222,-4.352539,-38.007599,-2.854645
21-Mar-2023 11:26:05.241,-4.97229,-36.234512,-8.999405
21-Mar-2023 11:26:05.260,-20.63092,-44.602219,14.407181
21-Mar-2023 11:26:05.279,-17.962921,-29.589645,25.615173
21-Mar-2023 11:26:05.298,-3.132202,-14.390442,13.390228
21-Mar-2023 11:26:05.317,3.249451,-10.533203,6.75972
21-Mar-2023 11:26:05.336,4.591827,-7.377075,6.795624
21-Mar-2023 11:26:05.355,-0.275177,0.954742,16.859833
21-Mar-2023 11:26:05.374,-7.944168,4.079758,12.088547
21-Mar-2023 11:26:05.393,-5.441284,-1.919037,2.021942
21-Mar-2023 11:26:05.412,-2.763718,-3.287735,0.875778
21-Mar-2023 11:26:05.431,-3.2686,-1.804184,5.28096
21-Mar-2023 11:26:05.450,-4.101303,-0.679565,3.859619
21-Mar-2023 11:26:05.469,-4.465012,-0.435501,4.524826
21-Mar-2023 11:26:05.488,-4.25444,-3.424133,0.354141
21-Mar-2023 11:26:05.507,-7.365112,-12.464218,6.008377
21-Mar-2023 11:26:05.526,-12.452255,-39.086761,11.71286
21-Mar-2023 11:26:05.545,-9.851257,-71.148193,-0.112457
21-Mar-2023 11:26:05.564,-16.256836,-41.247482,1.804184
21-Mar-2023 11:26:05.583,-16.816757,-19.432114,0.897308
21-Mar-2023 11:26:05.602,-9.463608,-11.935394,-0.153137
21-Mar-2023 11:26:05.621,-5.400604,-5.54657,-3.90509
21-Mar-2023 11:26:05.640,0.689133,-0.588638,-10.497314
21-Mar-2023 11:26:05.659,3.809372,1.485947,-12.437897
21-Mar-2023 11:26:05.678,5.819351,3.187241,-13.301697
21-Mar-2023 11:26:05.697,9.176468,4.862213,-14.493332
21-Mar-2023 11:26:05.716,11.411377,7.901108,-14.892929
21-Mar-2023 11:26:05.735,11.160126,6.034698,-9.51387
21-Mar-2023 11:26:05.754,7.814957,0.543167,-2.998199
21-Mar-2023 11:26:05.773,7.104294,-3.859619,-0.011963
21-Mar-2023 11:26:05.792,2.143967,-10.133606,28.3358
21-Mar-2023 11:26:05.811,-13.002594,-9.28894,24.691544
21-Mar-2023 11:26:05.830,8.343781,-9.879959,-19.479965
21-Mar-2023 11:26:05.849,6.836288,-10.698303,-12.095718
21-Mar-2023 11:26:05.868,6.075378,-17.781067,-12.863815
21-Mar-2023 11:26:05.887,5.769089,-27.153748,-10.320251
21-Mar-2023 11:26:05.906,-11.059631,-39.897919,-8.714661
21-Mar-2023 11:26:05.925,-11.674576,-40.39325,-10.621735
21-Mar-2023 11:26:05.944,-20.456238,-44.372513,13.213165
21-Mar-2023 11:26:05.963,-14.991028,-29.280975,36.514481
21-Mar-2023 11:26:05.982,-4.271194,-13.450058,10.547562
21-Mar-2023 11:26:06.001,1.746765,-11.011765,0.701096
21-Mar-2023 11:26:06.020,1.844864,-3.694519,10.466202
21-Mar-2023 11:26:06.039,-7.802994,3.948151,17.898315
21-Mar-2023 11:26:06.058,-9.233902,2.897705,7.511078
21-Mar-2023 11:26:06.077,-3.41217,-1.196411,1.90947
21-Mar-2023 11:26:06.096,-2.134399,-1.050446,4.022339
21-Mar-2023 11:26:06.114,-2.203796,-1.672577,5.522629
21-Mar-2023 11:26:06.134,-4.795212,-2.935989,3.347565
21-Mar-2023 11:26:06.153,-6.642471,-5.230713,-0.63649
21-Mar-2023 11:26:06.172,-10.846664,-13.725235,7.415359
21-Mar-2023 11:26:06.191,-15.455246,-38.46463,12.258423
21-Mar-2023 11:26:06.210,-8.683548,-74.388077,-0.067001
21-Mar-2023 11:26:06.229,-13.545776,-45.973297,-1.237091
21-Mar-2023 11:26:06.248,-19.757538,-21.365509,-0.90448
21-Mar-2023 11:26:06.267,-12.75853,-12.153152,-0.9021
21-Mar-2023 11:26:06.286,-6.2668,-5.347961,-3.670593
21-Mar-2023 11:26:06.305,0.354141,-0.689133,-11.818146
21-Mar-2023 11:26:06.324,3.881165,1.837692,-14.270798
21-Mar-2023 11:26:06.343,6.206985,2.969498,-17.831314
21-Mar-2023 11:26:06.362,11.830109,8.171494,-22.195816
21-Mar-2023 11:26:06.381,17.407791,12.198608,-19.726425
21-Mar-2023 11:26:06.400,13.356735,2.797211,-7.4991
21-Mar-2023 11:26:06.419,8.360519,-3.189636,1.091125
21-Mar-2023 11:26:06.438,5.201996,-8.099701,18.951157
21-Mar-2023 11:26:06.457,-5.422134,-13.385452,31.322052
21-Mar-2023 11:26:06.476,-8.377274,-17.79303,24.425934
21-Mar-2023 11:26:06.495,6.1017,-17.283356,-25.873596
21-Mar-2023 11:26:06.514,0.112457,-8.690735,-12.775284
21-Mar-2023 11:26:06.533,0.222534,-11.722443,-12.777679
21-Mar-2023 11:26:06.552,4.331009,-16.60141,-10.119247
21-Mar-2023 11:26:06.571,-2.031509,-24.815964,-8.307877
21-Mar-2023 11:26:06.590,-16.969894,-40.850266,-15.512665
21-Mar-2023 11:26:06.609,-19.652252,-50.591446,-16.029526
21-Mar-2023 11:26:06.628,-8.740982,-40.295135,48.019165
21-Mar-2023 11:26:06.647,-4.493729,-22.291534,31.305298
21-Mar-2023 11:26:06.666,-3.096313,-12.612564,1.926224
21-Mar-2023 11:26:06.685,1.258621,-1.246658,10.784454
21-Mar-2023 11:26:06.704,-8.752945,5.764313,11.085953
21-Mar-2023 11:26:06.723,-7.209579,1.804184,3.47438
21-Mar-2023 11:26:06.742,-2.445465,1.74437,2.275574
21-Mar-2023 11:26:06.761,-4.101303,0.483353,8.578262
21-Mar-2023 11:26:06.780,-4.969894,-0.605377,1.091125
21-Mar-2023 11:26:06.799,-6.61377,-1.861618,4.749756
21-Mar-2023 11:26:06.818,-5.558533,-5.123032,2.761322
21-Mar-2023 11:26:06.837,-6.340973,-9.829712,5.48674
21-Mar-2023 11:26:06.856,-17.64946,-30.163925,13.222733
21-Mar-2023 11:26:06.875,-18.812378,-70.820374,2.833099
21-Mar-2023 11:26:06.894,-17.893524,-54.5755,3.122635
21-Mar-2023 11:26:06.913,-18.752548,-23.385056,-2.203796
21-Mar-2023 11:26:06.932,-13.253845,-10.72702,-3.529419
21-Mar-2023 11:26:06.951,-5.024933,-5.919846,-5.716461
21-Mar-2023 11:26:06.970,3.811768,-3.591629,-12.074188
21-Mar-2023 11:26:06.989,5.544174,0.18425,-14.579468
21-Mar-2023 11:26:07.008,7.116257,4.721039,-17.905487
21-Mar-2023 11:26:07.027,15.16571,14.196625,-19.159332
21-Mar-2023 11:26:07.046,19.221542,7.965714,-17.735596
21-Mar-2023 11:26:07.065,11.15773,2.579468,-6.829117
21-Mar-2023 11:26:07.084,6.936798,-2.933594,-1.433304
21-Mar-2023 11:26:07.103,7.197617,-8.441879,4.778473
21-Mar-2023 11:26:07.122,-11.590836,-16.553543,47.368317
21-Mar-2023 11:26:07.141,-9.22673,-12.954742,11.047668
21-Mar-2023 11:26:07.160,6.453445,-12.157928,-25.473984
21-Mar-2023 11:26:07.179,2.354538,-10.054642,-10.698303
21-Mar-2023 11:26:07.198,3.359528,-16.386047,-13.572098
21-Mar-2023 11:26:07.217,4.814362,-22.707886,-9.755539
21-Mar-2023 11:26:07.236,-10.49971,-36.177094,-8.252853
21-Mar-2023 11:26:07.255,-12.557541,-39.835709,-14.486145
21-Mar-2023 11:26:07.274,-17.27858,-43.865219,-7.013367
21-Mar-2023 11:26:07.293,-10.956741,-34.923248,59.442505
21-Mar-2023 11:26:07.312,-4.941177,-16.505692,14.589035
21-Mar-2023 11:26:07.331,-0.217743,-10.085754,1.899902
21-Mar-2023 11:26:07.350,-2.873779,-1.155731,5.553741
21-Mar-2023 11:26:07.369,-8.769699,7.137787,16.225739
21-Mar-2023 11:26:07.388,-6.671188,2.854645,9.98764
21-Mar-2023 11:26:07.407,-0.619736,-1.153336,0.363708
21-Mar-2023 11:26:07.426,0.153137,-1.083954,1.940582
21-Mar-2023 11:26:07.445,-1.35434,-1.567307,3.622726
21-Mar-2023 11:26:07.464,-5.350357,-3.187241,-1.607971
21-Mar-2023 11:26:07.483,-11.425735,-10.210175,4.158722
21-Mar-2023 11:26:07.502,-13.119843,-27.397827,13.622345
21-Mar-2023 11:26:07.521,-5.144562,-59.944992,8.365311
21-Mar-2023 11:26:07.540,-8.149948,-57.748383,-4.338181
21-Mar-2023 11:26:07.559,-22.770096,-26.581863,-2.612961
21-Mar-2023 11:26:07.578,-19.669006,-14.926422,-0.344574
21-Mar-2023 11:26:07.597,-11.928223,-12.497711,-1.445267
21-Mar-2023 11:26:07.616,-2.577072,-6.893723,-7.817352
21-Mar-2023 11:26:07.635,3.316452,-2.885742,-14.660828
21-Mar-2023 11:26:07.654,4.986649,-0.153137,-17.618362
21-Mar-2023 11:26:07.673,10.430313,3.742371,-16.948364
21-Mar-2023 11:26:07.692,18.496521,16.063019,-21.159729
21-Mar-2023 11:26:07.711,15.292526,13.550552,-15.500702
21-Mar-2023 11:26:07.730,7.077972,2.586639,-4.68515
21-Mar-2023 11:26:07.749,5.139786,-1.785049,-0.519241
21-Mar-2023 11:26:07.768,-2.694321,-9.080765,37.607986
21-Mar-2023 11:26:07.787,-7.039688,-13.823334,23.787048
21-Mar-2023 11:26:07.806,8.587845,-13.416565,-23.650665
21-Mar-2023 11:26:07.825,3.586838,-15.14418,-12.600601
21-Mar-2023 11:26:07.844,3.101105,-16.800003,-13.674988
21-Mar-2023 11:26:07.863,2.184647,-22.281967,-10.157532
21-Mar-2023 11:26:07.882,-6.561127,-34.485367,-6.702301
21-Mar-2023 11:26:07.901,-11.32045,-35.44249,-14.270798
21-Mar-2023 11:26:07.920,-19.228729,-39.414581,-3.998413
21-Mar-2023 11:26:07.939,-12.308685,-34.583466,52.589462
21-Mar-2023 11:26:07.958,-2.943176,-18.539597,12.894928
21-Mar-2023 11:26:07.977,-0.110077,-12.777679,-0.531204
21-Mar-2023 11:26:07.996,-1.349548,-3.424133,10.770096
21-Mar-2023 11:26:08.015,-8.195419,6.271591,16.165909
21-Mar-2023 11:26:08.033,-5.599213,5.647064,6.130417
21-Mar-2023 11:26:08.053,-1.158127,1.481155,0.401993
21-Mar-2023 11:26:08.071,-4.118042,0.090927,11.212769
21-Mar-2023 11:26:08.091,-3.835693,-1.43808,0.545563
21-Mar-2023 11:26:08.110,-5.271393,-1.981262,-3.024521
